   40.785025, -1717.599319, -1798.190066, -1709.078750, -1709.078748,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.725473,    -0.000001,    -0.000001,    12.590017,     1.313730,   102.849193, 67111.370447,     0.000000,     0.000000,    -0.000007, -1437846.683403, 159543890.433250,    15.510991,    -0.000000,     0.000045,     0.003717,     0.003717,     0.000609,     0.000038,     0.000000,     0.000000,    -0.826336,    134.772158,   233.918559,   -55.918559,    26.160307
   41.984585, -1717.593103, -1797.970597, -1708.923027, -1708.923025,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.728874,    -0.000001,    -0.000001,    12.587641,     1.312350,   102.642171, 66701.727260,     0.000000,     0.000000,    -0.000005, -1424705.451120, 157604429.471902,    15.422463,    -0.000000,     0.000053,     0.004096,     0.004096,     0.000608,     0.000038,     0.000000,     0.000000,    -0.824840,    135.819687,   234.095014,   -56.095014,    26.027391
   43.184144, -1717.587167, -1797.736891, -1708.698308, -1708.698306,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.732271,    -0.000001,    -0.000001,    12.585268,     1.310963,   102.430019, 66293.787357,     0.000000,     0.000000,    -0.000005, -1411659.441505, 155684973.016850,    15.334332,    -0.000000,     0.000060,     0.004510,     0.004510,     0.000606,     0.000038,     0.000000,     0.000000,    -0.823435,    136.872432,   234.253846,   -56.253846,    25.894956
   44.383704, -1717.582219, -1797.487807, -1708.430756, -1708.430755,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.735664,    -0.000001,    -0.000001,    12.582899,     1.309567,   102.208246, 65887.557235,     0.000000,     0.000000,    -0.000005, -1398708.276600, 153785343.066109,    15.246597,    -0.000000,     0.000066,     0.004968,     0.004968,     0.000605,     0.000039,     0.000000,     0.000000,    -0.822216,    137.930460,   234.418620,   -56.418620,    25.763004
   45.583264, -1717.578829, -1797.225024, -1707.996362, -1707.996360,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.739051,    -0.000001,    -0.000001,    12.580534,     1.308163,   101.973398, 65483.052576,     0.000000,     0.000000,    -0.000005, -1385851.931935, 151905421.222645,    15.159258,    -0.000000,     0.000073,     0.005479,     0.005479,     0.000603,     0.000039,     0.000000,     0.000000,    -0.821246,    138.993920,   234.598172,   -56.598172,    25.631531
   46.782823, -1717.577333, -1796.952434, -1707.612480, -1707.612478,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.742434,    -0.000002,    -0.000002,    12.578172,     1.306752,   101.725670, 65080.294854,     0.000000,     0.000000,    -0.000007, -1373090.649147, 150045137.777912,    15.072314,    -0.000000,     0.000080,     0.006055,     0.006055,     0.000602,     0.000039,     0.000000,     0.000000,    -0.820547,    140.062776,   234.771926,   -56.771926,    25.500545
   47.982383, -1717.577757, -1796.675250, -1707.388278, -1707.388276,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823152,    -0.000002,    -0.000002,    10.745811,    -0.000002,    -0.000002,    12.575815,     1.305332,   101.467526, 64679.306738,     0.000000,     0.000000,    -0.000009, -1360424.793302, 148204451.114911,    14.985767,    -0.000000,     0.000088,     0.006711,     0.006711,     0.000600,     0.000040,     0.000000,     0.000000,    -0.820094,    141.136714,   234.908829,   -56.908829,    25.370067
   49.181942, -1717.579805, -1796.399839, -1706.889381, -1706.889379,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823153,    -0.000002,    -0.000002,    10.749182,    -0.000002,    -0.000002,    12.573462,     1.303905,   101.201349, 64280.107918,     0.000000,     0.000000,    -0.000012, -1347854.714730, 146383327.362957,    14.899617,    -0.000000,     0.000097,     0.007470,     0.007470,     0.000598,     0.000040,     0.000000,     0.000000,    -0.819821,    142.215330,   234.998080,   -56.998080,    25.240123
   50.381502, -1717.582787, -1796.132699, -1706.049592, -1706.049590,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823155,    -0.000002,    -0.000002,    10.752547,    -0.000002,    -0.000002,    12.571113,     1.302470,   100.932048, 63882.711666,     0.000000,     0.000000,    -0.000016, -1335380.625133, 144581720.654583,    14.813864,    -0.000000,     0.000109,     0.008359,     0.008359,     0.000596,     0.000040,     0.000000,     0.000000,    -0.819634,    143.298395,   235.059213,   -57.059213,    25.110730
   51.581061, -1717.585752, -1795.878838, -1705.688283, -1705.688281,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823156,    -0.000002,    -0.000002,    10.755905,    -0.000002,    -0.000002,    12.568769,     1.301026,   100.663498, 63487.122017,     0.000000,     0.000000,    -0.000019, -1323002.477008, 142799551.539327,    14.728503,     0.000000,     0.000121,     0.009403,     0.009403,     0.000594,     0.000041,     0.000000,     0.000000,    -0.819428,    144.385932,   235.122732,   -57.122732,    24.981889
