   51.581061, -1590.788842, -1696.803088, -1604.373258, -1602.894665,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.075852,    -0.000001,    -0.000001,     4.111899,     1.453149,   126.271522, 103950.698912,     0.000000,     0.000000,    -0.000032, -613492.731965, 111842111.164882,    33.980705,    -0.000000,     0.000071,     0.000807,     0.000806,     0.000158,     0.353710,     0.083173,     0.000000,     92.231070,   218.522040,     0.477960,    31.170502
   52.780621, -1590.793050, -1696.573395, -1604.410143, -1602.929315,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.079166,    -0.000002,    -0.000002,     4.109640,     1.452487,   125.992200, 103384.787386,     0.000000,     0.000000,    -0.000036, -608496.489321, 110628035.073257,    33.801279,    -0.000000,     0.000076,     0.000825,     0.000825,     0.000157,     0.354062,     0.083202,     0.000000,     92.482537,   218.486751,     0.513249,    31.085554
   53.980181, -1590.797179, -1696.347744, -1604.100467, -1602.618113,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.082483,    -0.000002,    -0.000002,     4.107379,     1.451820,   125.714798, 102821.078758,     0.000000,     0.000000,    -0.000039, -603534.580563, 109425434.724316,    33.622544,    -0.000000,     0.000083,     0.000882,     0.000882,     0.000155,     0.354332,     0.083192,     0.000000,     92.735084,   218.454032,     0.545968,    31.000701
   55.179740, -1590.800561, -1696.124736, -1604.077162, -1602.593943,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.085803,    -0.000002,    -0.000002,     4.105117,     1.451150,   125.440381, 102259.568830,     0.000000,     0.000000,    -0.000042, -598606.837370, 108234254.534794,    33.444496,    -0.000000,     0.000091,     0.000964,     0.000963,     0.000153,     0.354521,     0.083147,     0.000000,     92.988725,   218.425158,     0.574842,    30.915945
   56.379300, -1590.803153, -1695.903975, -1603.968057, -1602.484536,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.089125,    -0.000002,    -0.000002,     4.102854,     1.450475,   125.170260, 101700.248258,     0.000000,     0.000000,    -0.000044, -593712.979987, 107054414.082399,    33.267131,    -0.000000,     0.000099,     0.001052,     0.001052,     0.000152,     0.354632,     0.083071,     0.000000,     93.243474,   218.401742,     0.598258,    30.831283
   57.578859, -1590.805343, -1695.683722, -1603.798307, -1602.314924,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.092448,    -0.000002,    -0.000002,     4.100589,     1.449796,   124.904653, 101143.103670,     0.000000,     0.000000,    -0.000045, -588852.632036, 105885812.964879,    33.090444,    -0.000000,     0.000107,     0.001135,     0.001134,     0.000150,     0.354673,     0.082969,     0.000000,     93.499346,   218.384889,     0.615111,    30.746713
   58.778419, -1590.807049, -1695.461227, -1603.507462, -1602.024533,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.095773,    -0.000002,    -0.000002,     4.098323,     1.449112,   124.644126, 100588.120047,     0.000000,     0.000000,    -0.000045, -584025.379378, 104728343.396709,    32.914431,     0.000000,     0.000115,     0.001211,     0.001211,     0.000148,     0.354656,     0.082847,     0.000000,     93.756359,   218.374804,     0.625196,    30.662234
   59.977978, -1590.807518, -1695.234452, -1603.206427, -1601.724154,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286729,    -0.000001,    -0.000001,     2.099098,    -0.000002,    -0.000002,     4.096057,     1.448425,   124.388586, 100035.281263,     0.000000,     0.000000,    -0.000045, -579230.783502, 103581890.374081,    32.739086,     0.000000,     0.000123,     0.001294,     0.001294,     0.000146,     0.354590,     0.082708,     0.000000,     94.014526,   218.371391,     0.628609,    30.577845
   61.177538, -1590.806078, -1695.001822, -1603.004780, -1601.523263,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286729,    -0.000001,    -0.000001,     2.102424,    -0.000002,    -0.000002,     4.093791,     1.447733,   124.137098, 99484.569772,     0.000000,     0.000000,    -0.000044, -574468.355355, 102446325.071088,    32.564407,    -0.000000,     0.000131,     0.001403,     0.001403,     0.000145,     0.354484,     0.082556,     0.000000,     94.273863,   218.374504,     0.625496,    30.493542
   62.377098, -1590.802781, -1694.761731, -1602.641823, -1601.161069,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286730,    -0.000001,    -0.000001,     2.105749,    -0.000002,    -0.000002,     4.091526,     1.447037,   123.888308, 98935.967904,     0.000000,     0.000000,    -0.000042, -569737.566402, 101321508.781930,    32.390389,    -0.000000,     0.000141,     0.001558,     0.001558,     0.000143,     0.354349,     0.082394,     0.000000,     94.534384,   218.383463,     0.616537,    30.409326
   63.576657, -1590.798101, -1694.512953, -1602.201731, -1600.721663,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286730,    -0.000002,    -0.000002,     2.109073,    -0.000002,    -0.000002,     4.089262,     1.446336,   123.641310, 98389.459864,     0.000000,     0.000000,    -0.000039, -565037.893996, 100207302.824587,    32.217028,     0.000000,     0.000153,     0.001770,     0.001769,     0.000141,     0.354197,     0.082228,     0.000000,     94.796100,   218.396887,     0.603113,    30.325194
   64.776217, -1590.792219, -1694.254363, -1601.614996, -1600.135468,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286731,    -0.000002,    -0.000002,     2.112394,    -0.000002,    -0.000002,     4.087000,     1.445631,   123.394280, 97845.032413,     0.000000,     0.000000,    -0.000037, -560368.841443, 99103570.942760,    32.044323,     0.000000,     0.000165,     0.002040,     0.002040,     0.000139,     0.354042,     0.082066,     0.000000,     95.059021,   218.413190,     0.586810,    30.241146
   65.975776, -1590.785175, -1693.984925, -1601.149751, -1599.670572,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286732,    -0.000002,    -0.000002,     2.115713,    -0.000002,    -0.000002,     4.084739,     1.444921,   123.146153, 97302.674905,     0.000000,     0.000000,    -0.000034, -555729.936435, 98010178.079207,    31.872272,    -0.000000,     0.000177,     0.002367,     0.002367,     0.000137,     0.353896,     0.081914,     0.000000,     95.323155,   218.430812,     0.569188,    30.157182
   67.175336, -1590.777466, -1693.704443, -1600.635358, -1599.156319,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286732,    -0.000002,    -0.000002,     2.119028,    -0.000002,    -0.000002,     4.082482,     1.444207,   122.894838, 96762.380111,     0.000000,     0.000000,    -0.000031, -551120.749447, 96926995.382623,    31.700873,    -0.000000,     0.000186,     0.002748,     0.002747,     0.000136,     0.353766,     0.081775,     0.000000,     95.588508,   218.447995,     0.552005,    30.073304
   68.374895, -1590.769886, -1693.413246, -1600.724305, -1599.245196,    89.953338,   132.000000,    -0.000002,    -0.000002,     3.286733,    -0.000002,    -0.000002,     2.122338,    -0.000002,    -0.000002,     4.080227,     1.443489,   122.639302, 96224.145256,     0.000000,     0.000000,    -0.000029, -546540.927529, 95853907.958531,    31.530126,     0.000000,     0.000194,     0.003174,     0.003174,     0.000134,     0.353660,     0.081655,     0.000000,     95.855083,   218.462741,     0.537259,    29.989512
